time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
5005.0,-gneE9,gneJ12,gneJ11,1.0,197.5991052551041,44.392857142857146,44.0,0.3928571428571459,1
5027.0,gneE9,gneJ11,gneJ12,1.0,199.9242105874366,101.51724137931035,44.0,57.51724137931035,2
5050.0,-gneE9,gneJ12,gneJ11,1.0,201.33199473540014,44.41379310344828,45.0,-0.5862068965517224,1
5072.0,gneE9,gneJ11,gneJ12,1.0,203.55832902855593,99.63333333333334,45.0,54.63333333333334,2
5095.0,-gneE9,gneJ12,gneJ11,1.0,205.03683651957294,44.43333333333333,45.0,-0.56666666666667,1
5117.0,gneE9,gneJ11,gneJ12,1.0,207.18099559505976,97.87096774193549,45.0,52.87096774193549,2
5139.0,-gneE9,gneJ12,gneJ11,1.0,208.61534744914633,44.41935483870968,44.0,0.4193548387096797,1
5160.0,-gneE8,gneJ11,gneJ10,0.08524715548696127,19.3075,109.0,109.0,0.0,2
5183.0,gneE8,gneJ10,gneJ11,0.8819878018211577,103.73219458153068,464.5,44.0,420.5,2
5204.0,-gneE8,gneJ11,gneJ10,0.13245259119734798,31.631308485245416,76.5,44.0,32.5,2
5227.0,gneE8,gneJ10,gneJ11,0.8943074518188202,117.44116970490829,324.3333333333333,44.0,280.3333333333333,2
5248.0,gneE9,gneJ11,gneJ12,0.8739852078910241,219.38135404322267,98.90625,131.0,-32.09375,2
5271.0,-gneE9,gneJ12,gneJ11,1.0,212.99504133833784,44.40625,44.0,0.40625,1
5294.0,gneE9,gneJ11,gneJ12,0.8754226848889702,222.2777475660425,97.3030303030303,46.0,51.3030303030303,2
5317.0,-gneE9,gneJ12,gneJ11,1.0,217.4119232232781,44.45454545454545,46.0,-1.5454545454545467,1
5338.0,gneE9,gneJ11,gneJ12,0.8767941360628373,225.10410551564968,95.73529411764706,44.0,51.73529411764706,2
5361.0,-gneE9,gneJ12,gneJ11,1.0,221.45562092493702,44.44117647058823,44.0,0.44117647058823195,1
5383.0,gneE9,gneJ11,gneJ12,0.878230258027156,228.13197895195373,94.28571428571429,45.0,49.28571428571429,2
5405.0,-gneE9,gneJ12,gneJ11,1.0,225.38259683287893,44.42857142857143,44.0,0.4285714285714306,1
5427.0,gneE9,gneJ11,gneJ12,0.8796196696983402,231.13012775588186,92.88888888888889,44.0,48.888888888888886,2
